23696,2008,8,15,15.3
23697,2008,8,16,13
23698,2008,8,17,11.8
23699,2008,8,18,12.8
23700,2008,8,19,15
23701,2008,8,20,15.3
23702,2008,8,21,9
23703,2008,8,22,11.4
23704,2008,8,23,13.7
23705,2008,8,24,13.9
23706,2008,8,25,14.8
23707,2008,8,26,15.9
23708,2008,8,27,13.9
23709,2008,8,28,14
23710,2008,8,29,18.6
23711,2008,8,30,17.4
23712,2008,8,31,17
23713,2008,9,1,16.6
23714,2008,9,2,16.2
23715,2008,9,3,12.8
23716,2008,9,4,15.6
23717,2008,9,5,16.9
23718,2008,9,6,16.8
23719,2008,9,7,16.9
23720,2008,9,8,13.2
23721,2008,9,9,12.6
23722,2008,9,10,16.5
23723,2008,9,11,19.2
23724,2008,9,12,24.1
23725,2008,9,13,25.1
23726,2008,9,14,18.3
23727,2008,9,15,17.2
23728,2008,9,16,14
23729,2008,9,17,17.8
23730,2008,9,18,19.2
23731,2008,9,19,23.8
23732,2008,9,20,19.5
23733,2008,9,21,20.3
23734,2008,9,22,22.5
23735,2008,9,23,17.7
23736,2008,9,24,16.9
23737,2008,9,25,23.6
23738,2008,9,26,28.7
23739,2008,9,27,22.3
23740,2008,9,28,20
23741,2008,9,29,14.4
23742,2008,9,30,17.4
23743,2008,10,1,23.3
23744,2008,10,2,22.9
23745,2008,10,3,28.2
23746,2008,10,4,16.1
23747,2008,10,5,18.6
23748,2008,10,6,14.8
23749,2008,10,7,15.7
23750,2008,10,8,15.1
23751,2008,10,9,17.9
23752,2008,10,10,25.2
23753,2008,10,11,27.2
23754,2008,10,12,30.7
23755,2008,10,13,20.9
23756,2008,10,14,16.3
23757,2008,10,15,19.9
23758,2008,10,16,19.6
23759,2008,10,17,20.3
23760,2008,10,18,33
23761,2008,10,19,18.4
23762,2008,10,20,17
23763,2008,10,21,16.8
23764,2008,10,22,15.4
23765,2008,10,23,19.2
23766,2008,10,24,26.1
23767,2008,10,25,29.9
23768,2008,10,26,31.7
23769,2008,10,27,21.7
23770,2008,10,28,18.4
23771,2008,10,29,20.9
23772,2008,10,30,30.2
23773,2008,10,31,21.7
23774,2008,11,1,18.3
23775,2008,11,2,29.3
23776,2008,11,3,19
23777,2008,11,4,16.1
23778,2008,11,5,27.1
23779,2008,11,6,21.9
23780,2008,11,7,21.9
23781,2008,11,8,20.2
23782,2008,11,9,26.3
23783,2008,11,10,22.3
23784,2008,11,11,29.8
23785,2008,11,12,34.9
23786,2008,11,13,34.7
23787,2008,11,14,21
23788,2008,11,15,22.2
23789,2008,11,16,16.9
23790,2008,11,17,17.8
23791,2008,11,18,19.4
23792,2008,11,19,21.2
23793,2008,11,20,19.3
23794,2008,11,21,21
23795,2008,11,22,16.1
23796,2008,11,23,18.6
23797,2008,11,24,16.6
23798,2008,11,25,23.4
23799,2008,11,26,27.8
23800,2008,11,27,32.6
23801,2008,11,28,20.5
23802,2008,11,29,18.5
23803,2008,11,30,26.2
23804,2008,12,1,21.6
23805,2008,12,2,22.8
23806,2008,12,3,22.2
23807,2008,12,4,24.6
23808,2008,12,5,32.4
23809,2008,12,6,26.7
23810,2008,12,7,19.4
23811,2008,12,8,20.9
23812,2008,12,9,18.3
23813,2008,12,10,17.8
23814,2008,12,11,21.6
23815,2008,12,12,23.2
23816,2008,12,13,16.8
23817,2008,12,14,18.8
23818,2008,12,15,19.5
23819,2008,12,16,20.2
23820,2008,12,17,20.3
23821,2008,12,18,19.1
23822,2008,12,19,18
23823,2008,12,20,20.5
23824,2008,12,21,30.1
23825,2008,12,22,34.6
23826,2008,12,23,19.4
23827,2008,12,24,22
23828,2008,12,25,21.3
23829,2008,12,26,26.3
23830,2008,12,27,27.4
23831,2008,12,28,29.7
23832,2008,12,29,22.7
23833,2008,12,30,23.9
23834,2008,12,31,23.9
23835,2009,1,1,21.6
23836,2009,1,2,17.3
23837,2009,1,3,19.2
23838,2009,1,4,24.7
23839,2009,1,5,25.6
23840,2009,1,6,29.8
23841,2009,1,7,20.9
23842,2009,1,8,18.9
23843,2009,1,9,19.3
23844,2009,1,10,21.7
23845,2009,1,11,21.5
23846,2009,1,12,23
23847,2009,1,13,38.4
23848,2009,1,14,29.8
23849,2009,1,15,22.4
23850,2009,1,16,21.9
23851,2009,1,17,19.3
23852,2009,1,18,23
23853,2009,1,19,34.8
23854,2009,1,20,40.1
23855,2009,1,21,27.5
23856,2009,1,22,35.6
23857,2009,1,23,27.9
23858,2009,1,24,24.3
23859,2009,1,25,25.6
23860,2009,1,26,23.4
23861,2009,1,27,32
23862,2009,1,28,43.2
23863,2009,1,29,44.8
23864,2009,1,30,44.8
23865,2009,1,31,28.8
23866,2009,2,1,31.6
23867,2009,2,2,28
23868,2009,2,3,28
23869,2009,2,4,29.2
23870,2009,2,5,29.5
23871,2009,2,6,35.1
23872,2009,2,7,47.5
23873,2009,2,8,21.3
23874,2009,2,9,20.4
23875,2009,2,10,19.8
23876,2009,2,11,18.7
23877,2009,2,12,22
23878,2009,2,13,25.7
23879,2009,2,14,26.9
23880,2009,2,15,26.6
23881,2009,2,16,28.4
23882,2009,2,17,29
23883,2009,2,18,27.1
23884,2009,2,19,27.8
23885,2009,2,20,24.4
23886,2009,2,21,21.9
23887,2009,2,22,24.4
23888,2009,2,23,35.4
23889,2009,2,24,19.8
23890,2009,2,25,21
23891,2009,2,26,28.5
23892,2009,2,27,37.1
23893,2009,2,28,23.1
23894,2009,3,1,19.9
23895,2009,3,2,24.8
23896,2009,3,3,33.7
23897,2009,3,4,20
23898,2009,3,5,17.4
23899,2009,3,6,19.7
23900,2009,3,7,20
23901,2009,3,8,19.6
23902,2009,3,9,23.5
23903,2009,3,10,25.2
23904,2009,3,11,28
23905,2009,3,12,25.1
23906,2009,3,13,28
23907,2009,3,14,22.5
23908,2009,3,15,19.3
23909,2009,3,16,20.9
23910,2009,3,17,19.4
23911,2009,3,18,25.6
23912,2009,3,19,33.3
23913,2009,3,20,23.1
23914,2009,3,21,35.2
23915,2009,3,22,23.4
23916,2009,3,23,19
23917,2009,3,24,20.3
23918,2009,3,25,23.5
23919,2009,3,26,24.9
23920,2009,3,27,19.4
23921,2009,3,28,24.1
23922,2009,3,29,24.5
23923,2009,3,30,22
23924,2009,3,31,27.3
23925,2009,4,1,27.3
23926,2009,4,2,32.8
23927,2009,4,3,19.8
23928,2009,4,4,18.2
23929,2009,4,5,20.4
23930,2009,4,6,17.5
23931,2009,4,7,18.3
23932,2009,4,8,18.6
23933,2009,4,9,20.9
23934,2009,4,10,19.3
23935,2009,4,11,21
23936,2009,4,12,20.9
23937,2009,4,13,23.7
23938,2009,4,14,29.3
23939,2009,4,15,16.4
23940,2009,4,16,20.8
23941,2009,4,17,22.3
23942,2009,4,18,18.9
23943,2009,4,19,17.3
23944,2009,4,20,20.5
23945,2009,4,21,22.9
23946,2009,4,22,25.2
23947,2009,4,23,23.8
23948,2009,4,24,18.1
23949,2009,4,25,19.5
23950,2009,4,26,14.7
23951,2009,4,27,15.1
23952,2009,4,28,13.5
23953,2009,4,29,12.9
23954,2009,4,30,16.1
23955,2009,5,1,14.5
23956,2009,5,2,16.7
23957,2009,5,3,17.7
23958,2009,5,4,16.5
23959,2009,5,5,15.2
23960,2009,5,6,16.5
23961,2009,5,7,17
23962,2009,5,8,15.5
23963,2009,5,9,16.2
23964,2009,5,10,16.7
23965,2009,5,11,15.9
23966,2009,5,12,15.8
23967,2009,5,13,17.9
23968,2009,5,14,17.7
23969,2009,5,15,21
23970,2009,5,16,15.8
23971,2009,5,17,18
23972,2009,5,18,15.7
23973,2009,5,19,17.1
23974,2009,5,20,19.5
23975,2009,5,21,15.1
23976,2009,5,22,17.1
23977,2009,5,23,18.9
23978,2009,5,24,20.6
23979,2009,5,25,21.8
23980,2009,5,26,17.8
23981,2009,5,27,15.2
23982,2009,5,28,14.9
23983,2009,5,29,15
23984,2009,5,30,15.3
23985,2009,5,31,13
23986,2009,6,1,15.2
23987,2009,6,2,14.5
23988,2009,6,3,15.4
23989,2009,6,4,18
23990,2009,6,5,15.9
23991,2009,6,6,13.4
23992,2009,6,7,14.7
23993,2009,6,8,15.5
23994,2009,6,9,13
23995,2009,6,10,11.4
23996,2009,6,11,12.6
23997,2009,6,12,12.3
23998,2009,6,13,13.3
23999,2009,6,14,14.9
24000,2009,6,15,14.2
24001,2009,6,16,13.3
24002,2009,6,17,10.9
24003,2009,6,18,15.8
24004,2009,6,19,17.1
24005,2009,6,20,13.7
24006,2009,6,21,15.9
24007,2009,6,22,18.1
24008,2009,6,23,15.7
24009,2009,6,24,16.7
24010,2009,6,25,16.5
24011,2009,6,26,16.4
24012,2009,6,27,14.1
24013,2009,6,28,16.6
24014,2009,6,29,18.3
24015,2009,6,30,19.8
24016,2009,7,1,15.6
24017,2009,7,2,13.8
24018,2009,7,3,13.5
24019,2009,7,4,15.7
24020,2009,7,5,12.3
24021,2009,7,6,13.4
24022,2009,7,7,12.3
24023,2009,7,8,15.3
24024,2009,7,9,16
24025,2009,7,10,14.1
24026,2009,7,11,13.1
24027,2009,7,12,17.3
24028,2009,7,13,16.4
24029,2009,7,14,13.6
24030,2009,7,15,14.3
24031,2009,7,16,13.4
24032,2009,7,17,13.9
24033,2009,7,18,14.2
24034,2009,7,19,16.8
24035,2009,7,20,19.6
24036,2009,7,21,19.2
24037,2009,7,22,17
24038,2009,7,23,12.9
24039,2009,7,24,14.1
24040,2009,7,25,15.1
24041,2009,7,26,16.7
24042,2009,7,27,15.9
24043,2009,7,28,16
24044,2009,7,29,17
24045,2009,7,30,17
24046,2009,7,31,15
24047,2009,8,1,16.8
24048,2009,8,2,17.4
24049,2009,8,3,14.7
24050,2009,8,4,16.9
24051,2009,8,5,16.8
24052,2009,8,6,18.7
24053,2009,8,7,13.7
24054,2009,8,8,16.5
24055,2009,8,9,15.8
24056,2009,8,10,12.8
24057,2009,8,11,14.9
24058,2009,8,12,14.3
24059,2009,8,13,17.9
24060,2009,8,14,18.9
24061,2009,8,15,20
24062,2009,8,16,17.3
24063,2009,8,17,16.2
24064,2009,8,18,17.6
24065,2009,8,19,19.9
24066,2009,8,20,18.9
24067,2009,8,21,18.5
24068,2009,8,22,16.6
24069,2009,8,23,19.1
24070,2009,8,24,18.5
24071,2009,8,25,15.1
24072,2009,8,26,16.5
24073,2009,8,27,18.3
24074,2009,8,28,20.9
24075,2009,8,29,15.3
24076,2009,8,30,15.9
24077,2009,8,31,16.9
24078,2009,9,1,15.9
24079,2009,9,2,19.2
24080,2009,9,3,22.7
24081,2009,9,4,17.4
24082,2009,9,5,17.8
24083,2009,9,6,16.7
24084,2009,9,7,15.5
24085,2009,9,8,16.1
24086,2009,9,9,14.2
24087,2009,9,10,14.6
24088,2009,9,11,22.1
24089,2009,9,12,31.2
24090,2009,9,13,21
24091,2009,9,14,16.5
24092,2009,9,15,20.2
24093,2009,9,16,24.5
24094,2009,9,17,18.9
24095,2009,9,18,17.3
24096,2009,9,19,20.9
24097,2009,9,20,18.6
24098,2009,9,21,17.1
24099,2009,9,22,19.8
24100,2009,9,23,18.8
24101,2009,9,24,20.4
24102,2009,9,25,17.6
24103,2009,9,26,14.4
24104,2009,9,27,12.6
24105,2009,9,28,14.5
24106,2009,9,29,18.8
24107,2009,9,30,24.3
24108,2009,10,1,15.1
24109,2009,10,2,14.3
24110,2009,10,3,17.3
24111,2009,10,4,17.7
24112,2009,10,5,16.1
24113,2009,10,6,13.2
24114,2009,10,7,14.5
24115,2009,10,8,15.3
24116,2009,10,9,16.4
24117,2009,10,10,17.7
24118,2009,10,11,21.2
24119,2009,10,12,23
24120,2009,10,13,19.7
24121,2009,10,14,16.8
24122,2009,10,15,15.6
24123,2009,10,16,17.7
24124,2009,10,17,15.3
24125,2009,10,18,17.6
24126,2009,10,19,20.6
24127,2009,10,20,30.3
24128,2009,10,21,17.7
24129,2009,10,22,18.4
24130,2009,10,23,17.7
24131,2009,10,24,18.4
24132,2009,10,25,16.6
24133,2009,10,26,19
24134,2009,10,27,21.6
24135,2009,10,28,19.7
24136,2009,10,29,28.3
24137,2009,10,30,28.2
24138,2009,10,31,30
24139,2009,11,1,18.6
24140,2009,11,2,25.2
24141,2009,11,3,21.4
24142,2009,11,4,18.3
24143,2009,11,5,17.5
24144,2009,11,6,22
24145,2009,11,7,32.9
24146,2009,11,8,34
24147,2009,11,9,34.1
24148,2009,11,10,33.3
24149,2009,11,11,32.4
24150,2009,11,12,28
24151,2009,11,13,27.5
24152,2009,11,14,31.2
24153,2009,11,15,24.3
24154,2009,11,16,22.2
24155,2009,11,17,21.5
24156,2009,11,18,30.6
24157,2009,11,19,30.4
24158,2009,11,20,38.3
24159,2009,11,21,25
24160,2009,11,22,19.3
24161,2009,11,23,19.5
24162,2009,11,24,23.7
24163,2009,11,25,24.6
24164,2009,11,26,26.2
24165,2009,11,27,28.5
24166,2009,11,28,22.2
24167,2009,11,29,20.1
24168,2009,11,30,19.8
24169,2009,12,1,20.2
24170,2009,12,2,27.2
24171,2009,12,3,32.4
24172,2009,12,4,19.5
24173,2009,12,5,20.7
24174,2009,12,6,23.2
24175,2009,12,7,22
24176,2009,12,8,16.7
24177,2009,12,9,24.6
24178,2009,12,10,24.5
24179,2009,12,11,21.4
24180,2009,12,12,22.7
24181,2009,12,13,20.1
24182,2009,12,14,19.3
24183,2009,12,15,28.2
24184,2009,12,16,39.3
24185,2009,12,17,21.4
24186,2009,12,18,24.1
24187,2009,12,19,19.9
24188,2009,12,20,20.3
24189,2009,12,21,25
24190,2009,12,22,24.4
24191,2009,12,23,40
24192,2009,12,24,25.8
24193,2009,12,25,19.5
24194,2009,12,26,20.9
24195,2009,12,27,23.2
24196,2009,12,28,24.2
24197,2009,12,29,24.3
24198,2009,12,30,38.5
24199,2009,12,31,37.6
24200,2010,1,1,18.7
24201,2010,1,2,21.4
24202,2010,1,3,20.1
24203,2010,1,4,24
24204,2010,1,5,23
24205,2010,1,6,22
24206,2010,1,7,22.7
24207,2010,1,8,36.9
24208,2010,1,9,39.3
24209,2010,1,10,30
24210,2010,1,11,44.7
24211,2010,1,12,36.3
24212,2010,1,13,22.6
24213,2010,1,14,21.9
24214,2010,1,15,25.2
24215,2010,1,16,30.3
24216,2010,1,17,21.9
24217,2010,1,18,20.2
24218,2010,1,19,23.1
24219,2010,1,20,30
24220,2010,1,21,26.1
24221,2010,1,22,39.5
24222,2010,1,23,20.9
24223,2010,1,24,21.6
24224,2010,1,25,23.1
24225,2010,1,26,24.4
24226,2010,1,27,21.7
24227,2010,1,28,25.5
24228,2010,1,29,21.9
24229,2010,1,30,32
24230,2010,1,31,38.1
24231,2010,2,1,22.8
24232,2010,2,2,34.8
24233,2010,2,3,33.3
24234,2010,2,4,29.9
24235,2010,2,5,20.7
24236,2010,2,6,24.5
24237,2010,2,7,31.1
24238,2010,2,8,33.1
24239,2010,2,9,31
24240,2010,2,10,31.7
24241,2010,2,11,31.2
24242,2010,2,12,22.1
24243,2010,2,13,21.8
24244,2010,2,14,26
24245,2010,2,15,25.1
24246,2010,2,16,25
24247,2010,2,17,24.9
24248,2010,2,18,24
24249,2010,2,19,33.4
24250,2010,2,20,35.3
24251,2010,2,21,28.4
24252,2010,2,22,29.4
24253,2010,2,23,22.1
24254,2010,2,24,22.7
24255,2010,2,25,24.1
24256,2010,2,26,34.4
24257,2010,2,27,21.2
24258,2010,2,28,19.8
24259,2010,3,1,20.1
24260,2010,3,2,21.2
24261,2010,3,3,25.4
24262,2010,3,4,32
24263,2010,3,5,28.1
24264,2010,3,6,26.1
24265,2010,3,7,26.2
24266,2010,3,8,22.3
24267,2010,3,9,20.1
24268,2010,3,10,18.8
24269,2010,3,11,20.1
24270,2010,3,12,23.6
24271,2010,3,13,26.5
24272,2010,3,14,28.1
24273,2010,3,15,29.6
24274,2010,3,16,32.2
24275,2010,3,17,34.2
24276,2010,3,18,31.4
24277,2010,3,19,30
24278,2010,3,20,24
24279,2010,3,21,24
24280,2010,3,22,21.2
24281,2010,3,23,23
24282,2010,3,24,21.8
24283,2010,3,25,31.5
24284,2010,3,26,27.6
24285,2010,3,27,20.6
24286,2010,3,28,27.5
24287,2010,3,29,21.8
24288,2010,3,30,20.2
24289,2010,3,31,21.2
24290,2010,4,1,21.7
24291,2010,4,2,20.4
24292,2010,4,3,21.6
24293,2010,4,4,23.7
24294,2010,4,5,27.1
24295,2010,4,6,26
24296,2010,4,7,25.2
24297,2010,4,8,22.1
24298,2010,4,9,20.5
24299,2010,4,10,22.4
24300,2010,4,11,16.8
24301,2010,4,12,17.7
24302,2010,4,13,16.9
24303,2010,4,14,17.6
24304,2010,4,15,18.5
24305,2010,4,16,25.7
24306,2010,4,17,28
24307,2010,4,18,28.1
24308,2010,4,19,28.5
24309,2010,4,20,30.7
24310,2010,4,21,22.2
24311,2010,4,22,30.7
24312,2010,4,23,27.3
24313,2010,4,24,24.1
24314,2010,4,25,19.3
24315,2010,4,26,20.1
24316,2010,4,27,16.5
24317,2010,4,28,18.8
24318,2010,4,29,18.3
24319,2010,4,30,17.7
24320,2010,5,1,21.4
24321,2010,5,2,18.8
24322,2010,5,3,23.7
24323,2010,5,4,25.3
24324,2010,5,5,16.2
24325,2010,5,6,17.6
24326,2010,5,7,19.8
24327,2010,5,8,19.3
24328,2010,5,9,22.5
24329,2010,5,10,21.2
24330,2010,5,11,13.9
24331,2010,5,12,14.7
24332,2010,5,13,15
24333,2010,5,14,14.5
24334,2010,5,15,17
24335,2010,5,16,16.2
24336,2010,5,17,16
24337,2010,5,18,17.5
24338,2010,5,19,16.9
24339,2010,5,20,16.7
24340,2010,5,21,14.9
24341,2010,5,22,13.8
24342,2010,5,23,17.9
24343,2010,5,24,15.4
24344,2010,5,25,14.6
24345,2010,5,26,16.9
24346,2010,5,27,19
24347,2010,5,28,17.6
24348,2010,5,29,15.7
24349,2010,5,30,17
24350,2010,5,31,16.8
24351,2010,6,1,17.1
24352,2010,6,2,16.9
24353,2010,6,3,15.5
24354,2010,6,4,11.8
24355,2010,6,5,13.6
24356,2010,6,6,14.7
24357,2010,6,7,13.3
24358,2010,6,8,14.8
24359,2010,6,9,12.9
24360,2010,6,10,14.8
24361,2010,6,11,14.1
24362,2010,6,12,12.6
24363,2010,6,13,12.3
24364,2010,6,14,13.6
24365,2010,6,15,13.8
24366,2010,6,16,15.1
24367,2010,6,17,13.8
24368,2010,6,18,15.4
24369,2010,6,19,15.9
24370,2010,6,20,14.4
24371,2010,6,21,15
24372,2010,6,22,12.8
24373,2010,6,23,17.4
24374,2010,6,24,16.4
24375,2010,6,25,15.8
24376,2010,6,26,12.2
24377,2010,6,27,12.8
24378,2010,6,28,12.3
24379,2010,6,29,9.9
24380,2010,6,30,13.4
24381,2010,7,1,12.5
24382,2010,7,2,13.6
24383,2010,7,3,14.2
24384,2010,7,4,12.8
24385,2010,7,5,13.1
24386,2010,7,6,12.8
24387,2010,7,7,13.3
24388,2010,7,8,13.1
24389,2010,7,9,15.1
24390,2010,7,10,15.1
24391,2010,7,11,16.8
24392,2010,7,12,16.6
24393,2010,7,13,15.7
24394,2010,7,14,13.1
24395,2010,7,15,14.1
24396,2010,7,16,14.3
24397,2010,7,17,14.4
24398,2010,7,18,12.6
24399,2010,7,19,12.6
24400,2010,7,20,13.7
24401,2010,7,21,13.8
24402,2010,7,22,14.1
24403,2010,7,23,12.4
24404,2010,7,24,12.9
24405,2010,7,25,14.6
24406,2010,7,26,14.5
24407,2010,7,27,13.5
24408,2010,7,28,11
24409,2010,7,29,14.8
24410,2010,7,30,18
24411,2010,7,31,16.2
24412,2010,8,1,13
24413,2010,8,2,14.4
24414,2010,8,3,12.3
24415,2010,8,4,13
24416,2010,8,5,13
24417,2010,8,6,13.4
24418,2010,8,7,14.7
24419,2010,8,8,14.1
24420,2010,8,9,14.6
24421,2010,8,10,10.4
24422,2010,8,11,10.6
24423,2010,8,12,13.9
24424,2010,8,13,13.3
24425,2010,8,14,15.2
24426,2010,8,15,15.8
24427,2010,8,16,12
24428,2010,8,17,13.9
24429,2010,8,18,13
24430,2010,8,19,15.7
24431,2010,8,20,13.4
24432,2010,8,21,15.7
24433,2010,8,22,16.3
24434,2010,8,23,16.3
24435,2010,8,24,14.1
24436,2010,8,25,13
24437,2010,8,26,14.1
24438,2010,8,27,12.9
24439,2010,8,28,14.4
24440,2010,8,29,14.9
24441,2010,8,30,17.6
24442,2010,8,31,13.2
24443,2010,9,1,12.9
24444,2010,9,2,13.6
24445,2010,9,3,17
24446,2010,9,4,19
24447,2010,9,5,16.5
24448,2010,9,6,14.5
24449,2010,9,7,14.3
24450,2010,9,8,16.5
24451,2010,9,9,17
24452,2010,9,10,14.7
24453,2010,9,11,16.7
24454,2010,9,12,17.1
24455,2010,9,13,14
24456,2010,9,14,13.3
24457,2010,9,15,15
24458,2010,9,16,14.3
24459,2010,9,17,14.2
24460,2010,9,18,16.3
24461,2010,9,19,15.3
24462,2010,9,20,15.5
24463,2010,9,21,14.2
24464,2010,9,22,14.2
24465,2010,9,23,15.5
24466,2010,9,24,16
24467,2010,9,25,19.3
24468,2010,9,26,18.9
24469,2010,9,27,16.9
24470,2010,9,28,14.9
24471,2010,9,29,14.3
24472,2010,9,30,15.5
24473,2010,10,1,16.6
24474,2010,10,2,18.7
24475,2010,10,3,24.5
24476,2010,10,4,24.1
24477,2010,10,5,18.4
24478,2010,10,6,22.6
24479,2010,10,7,15.2
24480,2010,10,8,16.2
24481,2010,10,9,16.7
24482,2010,10,10,24.5
24483,2010,10,11,24.4
24484,2010,10,12,24.5
24485,2010,10,13,12.9
24486,2010,10,14,21
24487,2010,10,15,12.1
24488,2010,10,16,13.8
24489,2010,10,17,16.9
24490,2010,10,18,17.6
24491,2010,10,19,15.3
24492,2010,10,20,17.5
24493,2010,10,21,24.2
24494,2010,10,22,29.1
24495,2010,10,23,16.2
24496,2010,10,24,15.3
24497,2010,10,25,19
24498,2010,10,26,21.8
24499,2010,10,27,16.9
24500,2010,10,28,20
24501,2010,10,29,27.7
24502,2010,10,30,21.4
24503,2010,10,31,16.1
24504,2010,11,1,17.2
24505,2010,11,2,19
24506,2010,11,3,14.9
24507,2010,11,4,15.6
24508,2010,11,5,19.5
24509,2010,11,6,21.6
24510,2010,11,7,25.4
24511,2010,11,8,21.8
24512,2010,11,9,28.5
24513,2010,11,10,24.7
24514,2010,11,11,29.5
24515,2010,11,12,31.5
24516,2010,11,13,15.3
24517,2010,11,14,20.4
24518,2010,11,15,16.9
24519,2010,11,16,16.8
24520,2010,11,17,21.1
24521,2010,11,18,16.2
24522,2010,11,19,16.8
24523,2010,11,20,19.5
24524,2010,11,21,19.8
24525,2010,11,22,31.5
24526,2010,11,23,31.4
24527,2010,11,24,30.2
24528,2010,11,25,20.6
24529,2010,11,26,22.8
24530,2010,11,27,22.9
24531,2010,11,28,16.1
24532,2010,11,29,20.1
24533,2010,11,30,21.5
24534,2010,12,1,24.9
24535,2010,12,2,24.9
24536,2010,12,3,29.5
24537,2010,12,4,29
24538,2010,12,5,26.1
24539,2010,12,6,25.7
24540,2010,12,7,28.2
24541,2010,12,8,23.8
24542,2010,12,9,23.5
24543,2010,12,10,19.7
24544,2010,12,11,23.9
24545,2010,12,12,19.6
24546,2010,12,13,21.5
24547,2010,12,14,24.8
24548,2010,12,15,27
24549,2010,12,16,20
24550,2010,12,17,22.8
24551,2010,12,18,19.4
24552,2010,12,19,18.4
24553,2010,12,20,19.2
24554,2010,12,21,17.8
24555,2010,12,22,21.6
24556,2010,12,23,18.8
24557,2010,12,24,22
24558,2010,12,25,26.4
24559,2010,12,26,19.8
24560,2010,12,27,16.1
24561,2010,12,28,23.7
24562,2010,12,29,29.7
24563,2010,12,30,21.9
24564,2010,12,31,41.9
24565,2011,1,1,22.7
24566,2011,1,2,19.9
24567,2011,1,3,19.3
24568,2011,1,4,20.8
24569,2011,1,5,20.9
24570,2011,1,6,27.2
24571,2011,1,7,34.5
24572,2011,1,8,35.7
24573,2011,1,9,20.9
24574,2011,1,10,23
24575,2011,1,11,23.4
24576,2011,1,12,28.6
24577,2011,1,13,26.6
24578,2011,1,14,26.2
24579,2011,1,15,27.5
24580,2011,1,16,24.1
24581,2011,1,17,20.8
24582,2011,1,18,18.6
24583,2011,1,19,20.6
24584,2011,1,20,25.8
24585,2011,1,21,31.6
24586,2011,1,22,26.1
24587,2011,1,23,26.6
24588,2011,1,24,20.4
24589,2011,1,25,27.1
24590,2011,1,26,21.1
24591,2011,1,27,24.4
24592,2011,1,28,20.8
24593,2011,1,29,27.4
24594,2011,1,30,38.4
24595,2011,1,31,32.7
24596,2011,2,1,40.5
24597,2011,2,2,26.3
24598,2011,2,3,23.3
24599,2011,2,4,30.7
24600,2011,2,5,
24601,2011,2,6,
24602,2011,2,7,
24603,2011,2,8,19.3
24604,2011,2,9,23.6
24605,2011,2,10,27.8
24606,2011,2,11,25.4
24607,2011,2,12,18.3
24608,2011,2,13,20.4
24609,2011,2,14,23.2
24610,2011,2,15,28.1
24611,2011,2,16,28.4
24612,2011,2,17,25.7
24613,2011,2,18,25.9
24614,2011,2,19,26.2
24615,2011,2,20,21
24616,2011,2,21,18.8
24617,2011,2,22,18.5
24618,2011,2,23,20.3
24619,2011,2,24,21.9
24620,2011,2,25,21.4
24621,2011,2,26,27.6
24622,2011,2,27,18.2
24623,2011,2,28,16.9
24624,2011,3,1,18.2
24625,2011,3,2,18.1
24626,2011,3,3,19.4
24627,2011,3,4,16.9
24628,2011,3,5,20.9
24629,2011,3,6,26.7
24630,2011,3,7,29
24631,2011,3,8,26.4
24632,2011,3,9,20.6
24633,2011,3,10,18.2
24634,2011,3,11,24.8
24635,2011,3,12,29.9
24636,2011,3,13,32
24637,2011,3,14,20.1
24638,2011,3,15,24.3
24639,2011,3,16,20
24640,2011,3,17,18.5
24641,2011,3,18,17.1
24642,2011,3,19,22.5
24643,2011,3,20,27.5
24644,2011,3,21,24.8
24645,2011,3,22,23.1
24646,2011,3,23,22.8
24647,2011,3,24,19.2
24648,2011,3,25,17.6
24649,2011,3,26,17.5
24650,2011,3,27,18
24651,2011,3,28,20.6
24652,2011,3,29,28.2
24653,2011,3,30,21.7
24654,2011,3,31,17.1
24655,2011,4,1,21.5
24656,2011,4,2,17.5
24657,2011,4,3,17.7
24658,2011,4,4,18
24659,2011,4,5,20.8
24660,2011,4,6,24.4
24661,2011,4,7,26
24662,2011,4,8,26
24663,2011,4,9,26.9
24664,2011,4,10,17.3
24665,2011,4,11,17.4
24666,2011,4,12,17.3
24667,2011,4,13,16.9
24668,2011,4,14,18.6
24669,2011,4,15,18.9
24670,2011,4,16,18.4
24671,2011,4,17,17.9
24672,2011,4,18,23.5
24673,2011,4,19,22.6
24674,2011,4,20,17.6
24675,2011,4,21,20.6
24676,2011,4,22,17.4
24677,2011,4,23,17.6
24678,2011,4,24,18.9
24679,2011,4,25,17.5
24680,2011,4,26,17.9
24681,2011,4,27,19.5
24682,2011,4,28,22.3
24683,2011,4,29,22.7
24684,2011,4,30,24.1
24685,2011,5,1,17.6
24686,2011,5,2,17.1
24687,2011,5,3,16.9
24688,2011,5,4,17.1
24689,2011,5,5,13.8
24690,2011,5,6,14.2
24691,2011,5,7,15.3
24692,2011,5,8,15.4
24693,2011,5,9,13.7
24694,2011,5,10,14.4
24695,2011,5,11,13.1
24696,2011,5,12,16.3
24697,2011,5,13,16.1
24698,2011,5,14,13.6
24699,2011,5,15,13.7
24700,2011,5,16,15.4
24701,2011,5,17,14.8
24702,2011,5,18,16.1
24703,2011,5,19,19.7
24704,2011,5,20,18.6
24705,2011,5,21,21.4
24706,2011,5,22,19.1
24707,2011,5,23,16.2
24708,2011,5,24,14.1
24709,2011,5,25,13.5
24710,2011,5,26,14
24711,2011,5,27,15.3
